"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","YourApprovalRate","Input.image_url","Input.caption1_text","Input.caption2_text","Input.caption3_text","Answer.funny","Answer.country","Answer.IP address","Answer.caption","Answer.feedback","Answer.usa-state","Answer.education","Approve","Reject"
"1DH91OFBT2VBP3ES0EKG013YMNGGVM","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","39","","1Z4GT3FHC2362T35GQGSO2KY7DXD71","A1URD0ZUXP4FBB","Approved","Thu Dec 02 22:57:49 GMT 2010","Thu Dec 02 22:59:03 GMT 2010","Sun Dec 05 22:59:03 GMT 2010","2010/12/02 23:05:06 +0000","","","74","100% (50/50)","http://www.newyorker.com/images/2005/07/04/p323/050704_contest_p323.jpg","Well if you must know he makes me laugh.","I'm beginning to think I liked you better when you worked at Morgan Stanley.","I told you not to bring the clown!","Yes, but only the one I selected.","IN","117.201.17.60","caption2","ok","--","Bachelors degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","10Q21DLZHHZ5BZ3WXLLIGQ9JET2W7S","A2VBZU8OEEE68H","Approved","Thu Dec 02 22:53:34 GMT 2010","Thu Dec 02 22:54:18 GMT 2010","Sun Dec 05 22:54:18 GMT 2010","2010/12/02 22:55:52 +0000","","","44","100% (50/50)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, but only the one I selected.","US","70.147.177.93","caption2","thanks for the entertainment!","SC","Some college, no degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","11KQ5786W3HSQZ30TBMKO62NCEJ6ET","A3A1EB7BKI2UP5","Approved","Fri Dec 03 00:03:07 GMT 2010","Fri Dec 03 00:06:21 GMT 2010","Mon Dec 06 00:06:21 GMT 2010","2010/12/03 00:22:13 +0000","","","194","100% (26/26)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, but only the one I selected.","US","200.88.237.253","caption1","","FL","Some college, no degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","12NG4MHIKJS63J26CTUN4NJBR3FQCE","A19OCN9KO1NWNL","Approved","Thu Dec 02 23:34:14 GMT 2010","Thu Dec 02 23:34:54 GMT 2010","Sun Dec 05 23:34:54 GMT 2010","2010/12/02 23:38:15 +0000","","","40","100% (55/55)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","IN","121.247.68.245","caption2","","--","Some college, no degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","139VIFTO9MTXHE84PNWKLHS2HAK5SG","A306K6PWUSEYX7","Approved","Fri Dec 03 00:28:26 GMT 2010","Fri Dec 03 00:29:46 GMT 2010","Sun Dec 05 16:29:46 PST 2010","Thu Dec 02 16:34:06 PST 2010","","","80","100% (5/5)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, but only the one I selected.","US","71.125.56.147","caption1","","NY","Associates degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","15EEM2RRH6KJOFUAL09ZKHMA3DZ0OM","A2UMUQCXHEM0HH","Approved","Thu Dec 02 23:08:03 GMT 2010","Thu Dec 02 23:08:32 GMT 2010","Sun Dec 05 23:08:32 GMT 2010","2010/12/02 23:16:47 +0000","","","29","100% (50/50)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","IN","117.201.17.96","caption3","","--","Some college, no degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","17ML1HP8MX3WJ9JACQYNC2KH4X08UV","A1URD0ZUXP4FBB","Approved","Thu Dec 02 23:23:11 GMT 2010","Thu Dec 02 23:23:49 GMT 2010","Sun Dec 05 23:23:49 GMT 2010","2010/12/02 23:38:16 +0000","","","38","100% (50/50)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","IN","117.201.17.60","caption1","interesting","--","Bachelors degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","18U4O7C9MBH6PDTKIA0VHZWDK9AX1R","A180N2OB0GOIE1","Approved","Thu Dec 02 23:15:20 GMT 2010","Thu Dec 02 23:16:10 GMT 2010","Sun Dec 05 23:16:10 GMT 2010","2010/12/02 23:20:43 +0000","","","50","100% (50/50)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, but only the one I selected.","IN","122.164.238.191","caption1","","KS","Graduate degree (Masters, Doctorate, etc.)"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1AYUPCPU39G4IBPE2TN6TG1FLR6J5D","A1TIIFQIDZMUQ9","Approved","Fri Dec 03 00:18:28 GMT 2010","Fri Dec 03 00:19:11 GMT 2010","Mon Dec 06 00:19:11 GMT 2010","2010/12/03 00:22:17 +0000","","","43","100% (49/49)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, but only the one I selected.","US","184.13.11.159","caption1","","WV","Some High School"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1C5IZEQQORPIMFIPRE483MB3JRNC15","A3FB5Y0S4DCGZL","Approved","Thu Dec 02 23:23:25 GMT 2010","Thu Dec 02 23:23:53 GMT 2010","Sun Dec 05 23:23:53 GMT 2010","2010/12/02 23:38:21 +0000","","","28","100% (51/51)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","IN","117.204.17.22","caption2","","--","Some college, no degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1CQUJ9LW37LL0HMK8K0IUBJECFQQE5","A2NMBP76I5TJJ1","Approved","Thu Dec 02 22:56:37 GMT 2010","Thu Dec 02 22:58:13 GMT 2010","Sun Dec 05 22:58:13 GMT 2010","2010/12/02 23:05:08 +0000","","","96","100% (5/5)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","US","99.131.15.236","caption2","This was pretty funny.","MI","High School Graduate"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1E1FJTU7SB1BGK9XQ685L8J4HDGVZC","AK4KDIUH963D0","Approved","Thu Dec 02 23:23:25 GMT 2010","Thu Dec 02 23:26:04 GMT 2010","Sun Dec 05 23:26:04 GMT 2010","2010/12/02 23:38:18 +0000","","","159","100% (34/34)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","IN","124.125.37.247","caption2","nice","--","Bachelors degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1EYU7GESFJXMBP9IPOKKON3T9DKXVJ","A34PNMIZQYAFRT","Approved","Thu Dec 02 23:54:41 GMT 2010","Thu Dec 02 23:55:08 GMT 2010","Sun Dec 05 23:55:08 GMT 2010","2010/12/03 00:02:15 +0000","","","27","100% (31/31)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","IN","117.199.128.39","caption2","Nice Hit. Thank you.","--","Graduate degree (Masters, Doctorate, etc.)"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1GNCZX1O21D6FKH6P8JN9DTGNPHCR1","A1PD6JGBEGNHE6","Approved","Thu Dec 02 23:15:24 GMT 2010","Thu Dec 02 23:15:59 GMT 2010","Sun Dec 05 23:15:59 GMT 2010","2010/12/02 23:20:23 +0000","","","35","100% (56/56)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, but only the one I selected.","US","99.191.201.192","caption1","","OH","Graduate degree (Masters, Doctorate, etc.)"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1I0M0V80G2B59ENWUYVAOJF79IKEXX","A14ETDTCWPQUBF","Approved","Fri Dec 03 00:26:30 GMT 2010","Fri Dec 03 00:26:47 GMT 2010","Mon Dec 06 00:26:47 GMT 2010","Thu Dec 02 16:34:05 PST 2010","","","17","100% (34/34)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, but only the one I selected.","IN","117.201.20.122","caption1","","--","High School Graduate"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1I98INS9HZ5Y8RYNYSOXAAIJ8VXCVX","AKIUZ7BNA5O15","Approved","Thu Dec 02 23:50:49 GMT 2010","Thu Dec 02 23:51:32 GMT 2010","Sun Dec 05 23:51:32 GMT 2010","2010/12/02 23:53:17 +0000","","","43","100% (8/8)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","US","99.69.124.208","caption2","","IL","Some college, no degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1KRHRST0Q40YKJHWE2BHU9EGKZKPGV","A3E157ZN8XPUKJ","Approved","Thu Dec 02 23:16:39 GMT 2010","Thu Dec 02 23:17:45 GMT 2010","Sun Dec 05 23:17:45 GMT 2010","2010/12/02 23:20:43 +0000","","","66","100% (50/50)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","US","24.239.120.145","caption2","","PA","Graduate degree (Masters, Doctorate, etc.)"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1L5DZ9RY7YUNA4JR84H3FZ0BZIB7I3","A19BDVIRTDE5RQ","Approved","Fri Dec 03 00:02:06 GMT 2010","Fri Dec 03 00:02:44 GMT 2010","Mon Dec 06 00:02:44 GMT 2010","2010/12/03 00:22:05 +0000","","","38","100% (50/50)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","No, none were funny.","US","96.42.38.191","caption1","","IL","Bachelors degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1N52KDBZ36Z5UTOV16LUQQOY9BY1JA","A1V6P1ZE6Q8YEW","Approved","Thu Dec 02 23:50:02 GMT 2010","Thu Dec 02 23:50:22 GMT 2010","Sun Dec 05 23:50:22 GMT 2010","2010/12/02 23:53:20 +0000","","","20","100% (50/50)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","IN","143.166.226.57","caption2","","--","Graduate degree (Masters, Doctorate, etc.)"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1N587NDI1H99X7SZQPXTAEVSMJ1SHA","A2WU2Y3BCC2EI3","Approved","Thu Dec 02 22:51:54 GMT 2010","Thu Dec 02 22:52:19 GMT 2010","Sun Dec 05 22:52:19 GMT 2010","2010/12/02 22:55:05 +0000","","","25","100% (52/52)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","No, none were funny.","CA","198.53.215.144","caption2","","--","Bachelors degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1OWEQEJSXG5V5EVSWXXHKZ6O7S8DNI","A1MKNJF4C7FWF5","Approved","Fri Dec 03 00:08:40 GMT 2010","Fri Dec 03 00:09:19 GMT 2010","Mon Dec 06 00:09:19 GMT 2010","2010/12/03 00:22:16 +0000","","","39","100% (23/23)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, but only the one I selected.","US","121.1.29.214","caption1","","NC","Bachelors degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1R5MC6NNTNN9T23JW7FEAQW7MWLSI8","A3GYQRK5FG98FT","Approved","Thu Dec 02 23:39:31 GMT 2010","Thu Dec 02 23:40:10 GMT 2010","Sun Dec 05 23:40:10 GMT 2010","2010/12/02 23:51:52 +0000","","","39","100% (50/50)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","No, none were funny.","US","70.111.187.207","caption2","good","NJ","High School Graduate"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1S0I4C4D5N8TEOFQ84C0LBJ9BCNL91","A4VVVMO1LJF28","Approved","Thu Dec 02 22:59:25 GMT 2010","Thu Dec 02 23:00:02 GMT 2010","Sun Dec 05 23:00:02 GMT 2010","2010/12/02 23:05:13 +0000","","","37","100% (51/51)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, more than one.","US","98.77.216.168","caption2","liked it","FL","Some college, no degree"
"1CFXCR6K58K0LU2SFXSNY8OG9P8TB2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:35 GMT 2010","25","","600","259200","Thu Dec 09 22:34:35 GMT 2010","0","","1U1RT973AWZOEIWFMNFOW5EWIL09XE","A3TPKUWRRUZ1PG","Approved","Thu Dec 02 23:26:57 GMT 2010","Thu Dec 02 23:27:31 GMT 2010","Sun Dec 05 23:27:31 GMT 2010","2010/12/02 23:38:17 +0000","","","34","100% (50/50)","http://www.newyorker.com/images/2005/07/11/p323/050711_contest_p323.jpg","I guess my wife couldn't make it.","Frankly your brochure is a bit misleading.","Gee you guys really are having trouble meeting your recruitment quota.","Yes, but only the one I selected.","CS","188.2.238.176","caption1","","--","High School Graduate"
